date,target_prediction,target
2024-07-01,-0.02569488182964974,-0.08705356956029997
2024-07-02,-0.047021674463498586,-0.09932279672561961
2024-07-03,-0.006915620523344934,-0.1284403647447182
2024-07-05,0.03659310811314387,-0.11682242855649405
2024-07-08,-0.025160413500615708,-0.0887850437171307
2024-07-09,-0.01604868497724954,-0.07906976424927836
2024-07-10,0.030461836992947022,-0.06775700592132838
2024-07-11,0.029048582236886444,-0.06190475873411905
2024-07-12,0.018758593227367504,-0.06698564241301508
2024-07-15,-0.017697256357153024,-0.0898345123192078
2024-07-16,-0.03688406821004253,-0.08153476943525473
2024-07-17,-0.031407939741306845,-0.057692304061136235
2024-07-18,-0.02212057024670655,-0.07380952064002044
2024-07-19,-0.004280894760316567,-0.09176470316506269
2024-07-22,-0.031501159478732665,-0.10328638197378981
2024-07-23,0.005207775746857379,-0.10823529075496041
2024-07-24,-0.025885151330191647,-0.09813083700732861
2024-07-25,-0.006644320888319233,-0.10772833335882004
2024-07-26,-0.002002574631325138,-0.0904761873794303
2024-07-29,-0.022584830537364153,-0.0815347689935596
2024-07-30,0.015833862570951096,-0.074698791829518
2024-07-31,0.0008294293643695827,-0.05378972778385194
2024-08-01,0.021601314292414298,-0.020050121976599833
2024-08-02,-0.019659110683706404,0.010526319602797374
2024-08-05,0.011000327567082469,-0.0026454980250761873
2024-08-06,-0.0014240156165726825,-0.043589740681517886
2024-08-07,0.009716618138834399,-0.06060605784397144
2024-08-08,-0.034284488235003074,-0.07268170173719135
2024-08-09,-0.015194193673250922,-0.07360405898690559
2024-08-12,0.008495625747329871,-0.06410256235267575
2024-08-13,0.015923198184368603,-0.04415584244145132
2024-08-14,-0.0048288194683692165,-0.04438642145389837
2024-08-15,-0.0006993380841504582,-0.07397959068165605
2024-08-16,-0.049074265661923744,-0.06169665678118175
2024-08-19,-0.03706514616645573,-0.04145077575130651
2024-08-20,-0.045639511715173886,-0.023560208013177597
2024-08-21,0.02097588406062867,-0.015831133524678576
2024-08-22,-0.006522355781085065,-0.028497408855315154
2024-08-23,-0.011847018944996512,-0.018372702768771676
2024-08-26,0.024998450895259428,-0.007853402681407995
2024-08-27,0.00597515336257759,-0.010443863797480968
2024-08-28,-0.04149873011845273,-0.02343750003932854
2024-08-29,-0.015412328882369541,-0.015503875272245837
2024-08-30,-0.037086299615244234,-0.043478260383375655
2024-09-03,-0.033972282880589066,-0.01302083247519159
2024-09-04,-0.022716887368857797,0.021220160045450243
2024-09-05,0.0005631499615119662,0.06702412804528501
2024-09-06,0.032919249923442306,0.08333333288121314
2024-09-09,0.044322611607606754,0.09189189140867815
2024-09-10,0.010674545851061312,0.11232876691324023
2024-09-11,0.0026574867353423848,0.12054794511125211
2024-09-12,0.039264578614140344,0.10869565223200595
2024-09-13,-0.007833593941173334,0.10109289612070627
2024-09-16,0.012303164129754629,0.10743801598547686
2024-09-17,0.01863356831683305,0.12054794360757382
2024-09-18,0.040089978804438875,0.10270270112107749
2024-09-19,0.05205377571966441,0.1233243952325136
2024-09-20,0.015640336929831467,0.12600536047926147
2024-09-23,0.0679525282134612,0.13066666542316918
2024-09-24,0.07470726921280413,0.12566844780809716
2024-09-25,0.01901804380479377,0.12137203096328375
2024-09-26,0.044838017159327226,0.12928759818661062
2024-09-27,0.02882323053874658,0.14133333306614593
2024-09-30,0.005388605991337503,0.12598425077957276
2024-10-01,0.027234489249400973,0.14438502539067466
2024-10-02,0.10330426581499341,0.15303430049207445
2024-10-03,0.0327052826816161,0.11948051812890848
2024-10-04,-0.03272804666711027,0.07035175855194975
2024-10-07,-0.014174414529023571,0.09677419376705987
2024-10-08,-0.03773467551634835,0.06683168298759323
2024-10-09,0.01781837806754627,0.05911330047895147
2024-10-10,-0.007895998081345557,0.08312958410624871
2024-10-11,0.009618600423861201,0.0882352940474802
2024-10-15,0.023739160157624006,0.0992555832191393
2024-10-16,0.007373244791757161,0.10199004982172366
