date,1 Mo,2y,10y,5y-2y,RGDP_SA_P1Q1QL1AR,INTRGDP_NSA_P1M1ML12_3MMA,EMPL_NSA_P1M1ML12_3MMA,UNEMPLRATE_SA_3MMA,M2,VIX,MOVE,IMPINFM1Y_NSA,IMPINFM5Y_NSA,equity_returns,diff_ma_5,BBP_5_2.0,bbb_z,volatility
2024-03-11,-0.009999999999999787,0.02999999999999936,0.0024449877750609694,-0.009999999999998899,-1.003071606667334,-0.1262534127065779,-0.9753998820203842,0.7125650977656809,0.0001457964567295189,0.44930829281071755,1.8023436130428738,1.6091464776462865,0.5726287229128395,0.0009087923571328062,0.001377452721692575,0.7458733940478992,-0.2847941149417984,0.014495183931547086
2024-03-12,0.019999999999999574,0.07000000000000028,0.014634146341463428,0.0,-0.9727108976958938,-0.1365598740379826,-0.945188892252576,0.7370620311922239,4.8591734407077425e-05,-1.7065292057929686,-1.4765244595000353,1.6413702832259778,0.9303192812265436,0.002241214842685304,0.0036079019506708603,0.9594332298659383,0.5640300733338436,0.01372560418034634
2024-03-13,0.0,0.03000000000000025,0.007211538461538547,0.009999999999999787,-0.9433250100158224,-0.1487918708858203,-0.9158419783260526,0.7626684885547013,4.8589373365270916e-05,0.012552683554130917,-1.1340588866540324,1.8941488504266848,1.1281928928088674,0.001701961556196596,0.0013323135744917405,0.6252749999051326,0.05672531673788269,0.013116354104130624
2024-03-14,0.0,0.0699999999999994,0.02386634844868718,0.03000000000000025,-0.9148417963088108,-0.1611945834754743,-0.887281937338675,0.7894912902454162,4.8587012552836484e-05,1.0812264851568745,0.718067732562971,1.767091758900021,1.2392587222118736,0.0011099824060126526,0.0044933365250333784,0.9093339555686665,-0.06594972723307133,0.013415885067980774
2024-03-15,0.0,0.040000000000000036,0.004662004662004504,0.0,-0.8871980357668922,-0.4121535498989876,-0.859437662126787,0.8176522162624451,4.858465196933004e-05,-0.016899786287420834,-0.057417606768818734,1.7587996602738618,1.5153573905646711,0.00012708579224185185,-0.0003954824586706022,0.3112455522560912,-0.07020206762553559,0.01570854400066848
2024-03-18,0.0,0.010000000000000675,0.006960556844547661,0.019999999999999574,-0.8603390966682494,-0.4094738262809204,-0.8322432532998386,0.8472908369246717,0.00014574687484780746,-0.13976301282854592,1.5606358510503857,1.77003645912342,1.484956270058375,0.0009285038520007286,0.00016029547079241113,0.3401957783179975,-0.07498573730715571,0.014042616433377562
2024-03-19,0.0,-0.05000000000000071,-0.009216589861751112,0.0,-0.8328252631191684,-0.1792846695019384,-0.8056372369244319,0.8785680290717075,4.857521193057934e-05,-0.800847967622069,-0.6754634129893786,1.7264088061679217,1.249837279710102,0.0015395887914462583,-0.003210110257106687,0.12154075756807677,0.09337462690810466,0.014349140290775254
2024-03-20,-0.019999999999999574,-0.08999999999999986,-0.006976744186046546,0.03000000000000025,-0.8058966500675344,-0.1887685116365925,-0.7795618660828625,0.911670383360286,4.857285249393328e-05,-1.2440053771757744,-1.772706293928756,1.605756219455338,1.49094094494084,0.0024929301869692773,-0.00208578721475789,0.2708776090154544,0.6598964999305595,0.012996794740977431
2024-03-21,0.009999999999999787,0.03000000000000025,0.0,-0.020000000000000462,-0.7794929332303059,-0.19834901718306,-0.7539624876576497,0.9468157829676396,4.85704932866593e-05,-0.08620618303152705,-0.23766448762836664,1.5247146061650314,2.118844478527416,0.002589189463122419,-0.00021619175351935386,0.5361689875685413,-1.42079244212944,0.012217398520773597
2024-03-22,0.0,-0.03000000000000025,-0.011709601873536313,-0.02999999999999936,-0.7535567292942742,-0.2080304103225842,-0.7287869579140024,0.9842605410586216,4.856813430853535e-05,0.3605250383992497,0.32398409768968006,1.3141866619711535,1.8315702223664303,0.0020725079183935105,-0.002587276215927879,0.2236481160869238,-0.16890441953543658,0.011954597307617379
2024-03-25,0.0,-0.04999999999999982,0.007109004739336511,0.08000000000000007,-0.7280329478568854,-0.2178171040377535,-0.7039850918927415,1.0243086402793582,0.00014569732667735202,0.3216973002665785,0.6565063019266109,1.2765811495078845,1.7890043303774814,0.0014087595082664603,0.0018287461524997,0.9110727850190374,-0.3857581024268418,0.01407863186209583
2024-03-26,-0.009999999999999787,0.019999999999999574,-0.0023529411764705577,-0.03000000000000025,-0.7028681680941684,-0.2277137127968914,-0.6795081323492772,1.06732384866177,4.85587006862076e-05,0.12207362865683359,-0.22330024835247939,1.0380765096867457,1.2623460148983547,0.0008639644687037683,-0.0005005176824674849,0.5169911729395112,-0.5339367143851131,0.013450054290885164
2024-03-27,0.0,-0.019999999999999574,-0.009433962264150941,-0.020000000000000462,-0.678010022744205,-0.2377250662493523,-0.6553082239883139,1.11374583568333,4.855634285361177e-05,-0.8512921307581851,-1.0771454926161248,0.9561533835697752,1.2444571339654955,0.001869354497029669,-0.0018580720737227476,0.2723155359483967,-0.49839831230129217,0.012312411740838079
2024-03-28,-0.009999999999999787,0.04999999999999982,0.0,-0.019999999999999574,-0.3997998064378806,-0.1340900634400739,-0.6313378779970369,1.1641119518155387,4.855398524949983e-05,0.5286486038150395,0.3678690959256035,0.933840310093074,1.490342073762452,0.0017718960303816868,0.00047146867075008043,0.6212117997352244,-0.5055842747515126,0.01199638647816169
2024-04-01,0.0,0.1299999999999999,0.030952380952380842,0.0,-0.3505499746859303,-0.7724992615541709,-0.5838943338152792,1.2795062223090614,0.00019420651149770762,1.2169742274023605,2.2603278507791607,0.8278875564575224,1.5626802084570262,0.0012818677028772342,0.006759664841975306,0.9624233838025392,1.2227977522371702,0.01691517966697292
2024-04-02,0.0,-0.019999999999999574,0.006928406466512715,0.02999999999999936,-0.3250648164742106,-0.7858462800426981,-0.5603226822643784,1.346433770322917,0.00010239065458339525,1.5912223797345582,0.7620582355475369,1.0085785628609667,2.030853341683465,0.00017883853152305884,0.0004090162403460203,0.5307748600848604,1.1101244630655756,0.020060581333522787
2024-04-03,-0.020000000000000462,-0.020000000000000462,0.0,0.010000000000000675,-0.2988200234039311,-2.425086138655159,-0.570521818384008,1.3086354457213427,0.00010238017181096737,-0.5052710202476715,0.47429787506842525,1.0831847249340252,1.6322494096258515,0.0002969331598403278,-0.001104690204711261,0.395888287697012,0.923789368279348,0.01814848509502052
2024-04-04,0.0,-0.02999999999999936,-0.01146788990825709,-0.010000000000000675,-0.2716362293662435,-2.351200657519291,-0.5808847119769452,1.272574614928773,0.00010236969118415651,2.638200594582873,-0.33643897382977767,1.1205986918914297,1.5552996525049043,-0.0013381775631124866,-0.0032426128526745006,0.20359967312921295,0.9340880116735992,0.016771688336116333
2024-04-05,0.0,0.08000000000000007,0.018561484918793614,0.0,-0.2432878806716382,-1.5881008541525132,-0.933113959651205,2.3066360806231976,0.00010235921270296267,-0.5204737665623259,-0.3370812735161184,1.2853235632050328,2.1022195444679443,0.0002718332023763693,0.0036213807051163273,0.6629158371221355,0.4987186524433134,0.020690122110320015
2024-04-08,0.010000000000000675,0.04999999999999982,0.006833712984054774,0.0,-0.2134842358625473,-1.5865566249134393,-0.9361004249320928,2.180641854045409,0.0003070462091014914,-1.1151422648945482,1.2918808057746531,1.29974432302394,2.234178659570959,0.0001881487757472728,0.0004548585889244374,0.5676729167642086,0.6897572259131304,0.019579536163940682
2024-04-09,0.0,-0.040000000000000036,-0.013574660633484115,-0.019999999999999574,-0.1818397493180356,-1.5850156253246783,-0.939100660582408,2.0696011964237053,0.00010231732022214501,-0.2668604884198998,-0.06724104698597795,1.134122240828772,1.893360057150306,0.00035091130233555435,-0.0038492152415405398,0.21312099461813183,4.237830970655875,0.019616472666022372
2024-04-10,0.009999999999999787,0.22999999999999954,0.04357798165137594,0.010000000000000675,-0.1478258653897773,-1.5834778432611163,-0.9421147955347628,1.970620554788284,0.0001023068524588222,1.0312877733267682,2.2764831921151565,1.7272122601787987,2.521883401600195,-0.0009187147860313559,0.008735435880148797,0.9127803416884742,-0.17171262837622392,0.0315265141952867
2024-04-11,-0.009999999999999787,-0.040000000000000036,0.00219780219780219,0.040000000000000036,-0.1106883369969645,-1.5819432666615376,-0.9451429604028764,1.8815344623225203,0.00010229638683778575,-1.3071733321959758,-0.29066367024617334,1.5430296094526674,2.0390629158011437,0.00016393719552153512,-0.001603389203181356,0.3777179583468033,-0.19138003863123368,0.03540574284696096
2024-04-12,0.0,-0.04999999999999982,-0.013157894736842035,-0.020000000000000462,-0.0692959041151802,-1.5804118835282004,-0.9481852875101472,1.800685291948181,0.00010228592335703723,2.460449191621366,0.6712525445358647,1.6629476762123097,2.045429039491296,-0.0017408627856387434,-0.004440483054686946,0.2801985231883439,-0.13260676399128918,0.03209281115441278
2024-04-15,0.009999999999999787,0.04999999999999982,0.028888888888888964,0.0600000000000005,-0.0218394191356699,-1.5670100407532332,-0.9512419109187475,1.7267793684094532,0.0003068263860512843,1.4936425915381932,1.3337474939790674,1.7177745415776773,2.428926059177104,-0.003071666705064213,0.0051498156099201685,0.7101536114828332,-0.1782782833117733,0.034889977723896015
2024-04-16,0.0,0.040000000000000036,0.008639308855291628,0.0,0.0348360113241487,-2.051649657288157,-0.9543129664593946,1.6587899918925797,0.00010224409083225972,-0.9127936698281989,-0.45857117221708704,1.722030081928794,2.189161172322128,-0.002940254854805535,-9.006635165924473e-05,0.43266168663892496,-0.20515237938068268,0.032947559452710405
2024-04-17,0.0,-0.040000000000000036,-0.017130620985010725,-0.03000000000000025,0.1069615471993604,-1.9772458351176585,-0.9573985917616706,1.5958902996346669,0.00010223363804673369,-0.39481426486608334,-1.3088443741445899,1.395757501011639,1.622365352678573,-0.003307936286598845,-0.005387808682166443,0.21201178038488627,-0.020155394417199053,0.03136251361879768
2024-04-18,0.0,0.05000000000000071,0.01089324618736387,0.009999999999998899,0.2095321135075493,-1.9087450420619223,-0.9604989262850542,1.537405684120716,0.00010222318739838698,-0.4681782866994881,-1.1412139042844622,1.2435868647003427,1.8513223362952096,-0.0031655708813320494,0.0015050024726151322,0.6074706685990168,-0.13103174915877583,0.03142028881526233
2024-04-19,0.0,-0.010000000000000675,-0.004310344827586077,-0.009999999999998899,0.395170125662967,-1.8453617154412807,-0.9636141113505796,1.4827793698030356,0.00010221273888677551,0.3413803994741812,0.3130989066849576,1.1533433075081956,1.645962199100636,-0.0038895786353378204,-0.0019419715754150427,0.3429907239385404,-0.19270337233293316,0.02890020508722946
2024-04-22,0.0,0.0,0.0,0.0,1.4354903125947127,-1.7864495661714754,-0.9667442901731428,1.4315470505652563,0.00030660687753081284,-1.7366228485062563,-0.7621850404550515,1.0764878474161392,1.684019291819358,-0.002255819727404736,-0.0006521219900949255,0.5094983733256759,-0.9200376847770123,0.02588723076428128
2024-04-23,0.0,-0.10999999999999943,-0.0021645021645021467,0.07999999999999918,1.3883524197256447,-1.7122848316057495,-0.9698896078945646,1.3833178957792218,0.00010217096618925225,-1.2593921828357082,-0.5266470818201376,1.0226770973036945,1.598904668648395,-0.00041499747572167533,-0.000964125224587211,0.5105235638121179,-0.32097884914348646,0.023072073668924272
2024-04-24,0.0,0.02999999999999936,0.008676789587852562,-0.019999999999999574,1.3437973762879876,-1.6440791982641616,-0.9730502116172968,1.3377601157265602,0.00010216052834954858,0.12268433901015502,0.481431529608929,0.9412317189896144,1.5740175852314962,-0.0003337022538013269,0.0014713260882942881,0.7503857711743889,-0.17451726603373313,0.021172834806684616
2024-04-25,-0.009999999999999787,0.07000000000000028,0.010752688172043001,-0.009999999999999787,-7.355552257986598,0.520828267646123,-0.9762262504388836,1.2945898455575082,0.00010215009264213926,-0.7000741960840755,-0.6314031772975137,0.9211028644753996,1.6566068209955032,-0.0008829210163970489,0.0015960490762021442,0.8395018088876149,-0.18024151820620857,0.01886464387915611
2024-04-26,0.0,0.0,-0.00638297872340432,-0.020000000000000462,-5.309176315550872,0.5292847239931714,-0.9794178754871634,1.2535624810490429,0.00010213965906635813,-0.4337691950948882,-1.1096953836001915,0.9545923533800184,1.619189597528648,0.000552940375126573,-0.0022682940761643814,0.17187931224565556,-0.16940146961372396,0.018638058142230178
2024-04-29,0.0,0.009999999999999787,-0.008565310492505307,-0.03999999999999915,-4.342146841825366,0.5378486629015073,-0.9826252399562272,1.21446585058705,0.00030638768286550544,-0.41045279926836714,0.10313020321139948,0.8467561385702357,1.3804913301538868,0.0008928109445177551,-0.0022505600974320104,0.21270256761848944,0.1784771031684818,0.016604663276949143
2024-04-30,0.0,0.07000000000000028,0.012958963282937441,-8.881784197001252e-16,-3.7477510599725954,0.5608699306572448,-0.9858484991431948,1.177114779509386,0.00010209794606885758,0.9046267035003646,0.34915001933849993,0.7435527122570172,1.254331918427121,-0.0012590690522150988,0.0026541756253574645,0.7607999858233702,-0.19845854999494927,0.01798377258226919
2024-05-01,-0.010000000000000675,-0.08000000000000007,-0.01279317697228155,0.0,-3.3336696175163656,0.5614884939063591,-0.9553889948955456,1.1404766507073196,0.00010208752314233571,-0.3004310695254244,-1.572873657511585,0.4415171390453927,0.882745565678159,-0.0015407988921309027,-0.003206032399534977,0.21634186730105914,-0.5857893903086547,0.020149228548437786
2024-05-02,0.040000000000000036,-0.08999999999999986,-0.010799136069114423,0.020000000000000462,-3.022988462438548,0.578055502327835,-0.925831802405876,1.1053604143338625,7.877709221482121e-05,-0.6824041953442125,-0.04078345701757695,0.304019236338819,0.7094231469331206,-0.00015967230579199483,-0.002133260012343407,0.3470584038031635,-0.28541832894533076,0.018089739392429326
2024-05-03,0.0,-0.0600000000000005,-0.017467248908296984,-0.02999999999999936,-2.7781067503800525,-0.102624407298188,-0.8103277905666442,2.5025267083576828,7.877088687369138e-05,-1.1902087969026844,-1.1261364911156075,-0.0279740552855175,0.4123650547144959,0.0014864600680325672,-0.0030687977652598436,0.2601363315996151,-0.27139677165862347,0.01623374313280537
2024-05-06,0.0,0.010000000000000675,-0.0022222222222221255,-0.010000000000000675,-2.5781684145397348,-0.0814374800742341,-0.7838967640395874,2.359312485914346,0.0002362940475288955,0.09434388596269246,-0.30536098217835905,0.0313744904835004,0.3305511312453237,0.002630749572640053,0.000709334586270041,0.5896241855324362,-0.27418680308069016,0.016468828594711382
2024-05-07,0.0,0.0,-0.0044543429844099425,0.0,-2.4105469238242656,-0.0596856535370682,-0.7579462842424821,2.235078976770496,7.874607528046695e-05,-0.2104841532940962,0.8660255952088947,-0.2921052352156125,-0.1440401532190193,0.0024641067562269805,0.00010251389504192796,0.7291037193864066,-0.10991187413554747,0.014726510604690166
2024-05-08,0.0,0.019999999999999574,0.0022371364653246406,0.0,-2.26708845134972,-0.0372948663588246,-0.7324219012684764,2.125912617435315,7.873987482498457e-05,-0.12678267693370096,-0.5254184956016302,-0.4002569093149154,-0.015305953163677,0.0021443741071707576,0.0014618140232839083,0.8183712454993242,-0.14573280708631026,0.013422460926540727
2024-05-09,0.0,-0.040000000000000036,-0.006696428571428603,0.009999999999999787,-2.1422594034262845,-0.0141801456798943,-0.7072711443474918,2.028963122420065,7.873367534472209e-05,-0.26586106698701406,-0.30607788568365935,-0.2364692110298786,0.1972548640617295,0.002525806398791134,-0.0006827472089976612,0.46289281075033917,-0.1404350122743026,0.012766714245591084
2024-05-10,0.0,0.07000000000000028,0.011235955056179803,-0.020000000000000462,-2.032153244288146,0.0097567868716042,-0.682442976063823,1.9421015579016077,7.872747684145587e-05,0.10425746529662588,0.3825919902083314,-0.5495564860158719,0.2903010267737667,0.0024123559345715774,0.0031575444913313384,0.9423864620915628,4.219509679614889,0.013909639156335795
2024-05-13,-0.009999999999999787,-0.020000000000000462,-0.004444444444444362,8.881784197001252e-16,-1.933921982237752,0.0346305766495804,-0.6578872661179371,1.863704664481305,0.00023616383794067275,2.1841411620446305,2.9782716853820235,-0.6556474540794841,0.1738485880966121,0.002068841143671675,-0.0007287134457500727,0.3466622871857615,-0.4218243640143083,0.014806121981364105
2024-05-14,0.0,-0.040000000000000036,-0.006696428571428603,0.0,-1.8454331099034424,0.0591401595076159,-0.6335542789000529,1.7925139720514995,7.870269258369866e-05,0.05548492366512312,0.4277026864297503,-1.1114373232582544,-0.1645540108999003,0.00242728300881408,-0.001042963386072524,0.28847986367025813,-0.3092695867161524,0.013207018253697298
